github_path,category,dependency_partition,size,sha256,archive_identical_elsewhere,archive_same_basename_elsewhere,included_by_count,included_by
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdatadst.obj,generated/build artifact,unclassified/non-code,1552,8a2145a79def71c2b77cce65fa32b533a33e784049b78fef07db2a349dfd25f2,,Compiled/KR/release_gm/XGamebase/jdatadst.obj;Compiled/TH/release_gm/XGamebase/jdatadst.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdatasrc.obj,generated/build artifact,unclassified/non-code,1803,ea7010cb1c60b2f9a8caf9580e08f65b404fa1ff759cdf19c9af5a68daf2b483,,Compiled/KR/release_gm/XGamebase/jdatasrc.obj;Compiled/TH/release_gm/XGamebase/jdatasrc.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdcoefct.obj,generated/build artifact,unclassified/non-code,6682,746b48747ff9c20ad9f5ce6e18ec757e8ad32543bef6593921ca7b59a3bb183f,,Compiled/KR/release_gm/XGamebase/jdcoefct.obj;Compiled/TH/release_gm/XGamebase/jdcoefct.obj;XLauncher/Release/jdcoefct.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdcolor.obj,generated/build artifact,unclassified/non-code,3913,9dc2b4c277a71b3d30d58de72fe7bf66d3993da42e19ddf79792104cad71593b,,Compiled/KR/release_gm/XGamebase/jdcolor.obj;Compiled/TH/release_gm/XGamebase/jdcolor.obj;XLauncher/Release/jdcolor.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jddctmgr.obj,generated/build artifact,unclassified/non-code,2327,be970a76064618feb094f587e5af1a5da5f42bfd28f2929156243b47ef5162b6,,Compiled/KR/release_gm/XGamebase/jddctmgr.obj;Compiled/TH/release_gm/XGamebase/jddctmgr.obj;XLauncher/Release/jddctmgr.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdhuff.obj,generated/build artifact,unclassified/non-code,5173,6bedfbf80764d0df552aa8561eb7ad281a9902017be2d3540c6669834526d5bd,,Compiled/KR/release_gm/XGamebase/jdhuff.obj;Compiled/TH/release_gm/XGamebase/jdhuff.obj;XLauncher/Release/jdhuff.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdinput.obj,generated/build artifact,unclassified/non-code,3726,72a87022ca0b92575ff49070924e25fca699f0b351dd3fbfb0dbea0b21b8031c,,Compiled/KR/release_gm/XGamebase/jdinput.obj;Compiled/TH/release_gm/XGamebase/jdinput.obj;XLauncher/Release/jdinput.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdmainct.obj,generated/build artifact,unclassified/non-code,4079,c111a57b4430fe698b0482e9e0e18ab574e7df2515aea747b8f1ecd3915f8148,,Compiled/KR/release_gm/XGamebase/jdmainct.obj;Compiled/TH/release_gm/XGamebase/jdmainct.obj;XLauncher/Release/jdmainct.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdmarker.obj,generated/build artifact,unclassified/non-code,13066,f27047c1c717b4a098007bc0e09c0a185c0d903ab7fc192b167d8dd1b19baf46,,Compiled/KR/release_gm/XGamebase/jdmarker.obj;Compiled/TH/release_gm/XGamebase/jdmarker.obj;XLauncher/Release/jdmarker.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdmaster.obj,generated/build artifact,unclassified/non-code,4760,919e1105f0c0020d99a83d6ef1b448b2f05ae73ffdd35af2195e5fab6ebc2c51,,Compiled/KR/release_gm/XGamebase/jdmaster.obj;Compiled/TH/release_gm/XGamebase/jdmaster.obj;XLauncher/Release/jdmaster.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdmerge.obj,generated/build artifact,unclassified/non-code,3432,330749c123bd11f5e707b7ab3c11a0a0d3a2ef3308bed7097096a6ca4b890687,,Compiled/KR/release_gm/XGamebase/jdmerge.obj;Compiled/TH/release_gm/XGamebase/jdmerge.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdphuff.obj,generated/build artifact,unclassified/non-code,5987,cac0b63f659ec8d2d3c832527e3220791019f6d5f7699177a2b5af4668975c0d,,Compiled/KR/release_gm/XGamebase/jdphuff.obj;Compiled/TH/release_gm/XGamebase/jdphuff.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdpostct.obj,generated/build artifact,unclassified/non-code,2310,29229cd863c1b91d04b40fe5ecd8fcec8f9a7575ad8b9aa7a54b1865286602a7,,Compiled/KR/release_gm/XGamebase/jdpostct.obj;Compiled/TH/release_gm/XGamebase/jdpostct.obj;XLauncher/Release/jdpostct.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdsample.obj,generated/build artifact,unclassified/non-code,4504,122af8969b78fbdc4c10f8d9918d0884c0fc808e9ea591acb215a4f6256793c0,,Compiled/KR/release_gm/XGamebase/jdsample.obj;Compiled/TH/release_gm/XGamebase/jdsample.obj;XLauncher/Release/jdsample.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jdtrans.obj,generated/build artifact,unclassified/non-code,1272,582686ef5f60c2f7fdd3fcb8e2a3fe5b9bf389adc0bbd9bdb31fba9da2a3b3b1,,Compiled/KR/release_gm/XGamebase/jdtrans.obj;Compiled/TH/release_gm/XGamebase/jdtrans.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jerror.obj,generated/build artifact,unclassified/non-code,27134,787309b8b98333fdcb1fbd2ff33db71ea035d984ddaf10124ec9d5f47d33e4a7,,Compiled/KR/release_gm/XGamebase/jerror.obj;Compiled/TH/release_gm/XGamebase/jerror.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jfdctflt.obj,generated/build artifact,unclassified/non-code,1743,84d043a12691277b7850f6fa164f4e6a60b1fcc93188e4089a02fd2a9f3b8f2b,,Compiled/KR/release_gm/XGamebase/jfdctflt.obj;Compiled/TH/release_gm/XGamebase/jfdctflt.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jfdctfst.obj,generated/build artifact,unclassified/non-code,1071,fe49ec4146cb6bf3624bfedd74f1b41a234e3d58bc85810ceb6be880bf0dfb95,,Compiled/KR/release_gm/XGamebase/jfdctfst.obj;Compiled/TH/release_gm/XGamebase/jfdctfst.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jfdctint.obj,generated/build artifact,unclassified/non-code,1503,a071084d98f32f8b4d381384c376736b05692aab94e3d4d18367592ce59af310,,Compiled/KR/release_gm/XGamebase/jfdctint.obj;Compiled/TH/release_gm/XGamebase/jfdctint.obj;XLauncher/Release/jfdctint.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jidctflt.obj,generated/build artifact,unclassified/non-code,2305,72bb01600d6d582c5eefea6111f8e11055b3ed8a0af93a04b66cfa7f55af0f3b,,Compiled/KR/release_gm/XGamebase/jidctflt.obj;Compiled/TH/release_gm/XGamebase/jidctflt.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jidctfst.obj,generated/build artifact,unclassified/non-code,1695,bcc123e67aff3f7b850085ca76035f46984a1f3c139928e5b495c68898308522,,Compiled/KR/release_gm/XGamebase/jidctfst.obj;Compiled/TH/release_gm/XGamebase/jidctfst.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jidctint.obj,generated/build artifact,unclassified/non-code,1999,4473609ddd04389d4df6b9f97a09e9eadf26cfdaf316ef0413726357d2a5d07a,,Compiled/KR/release_gm/XGamebase/jidctint.obj;Compiled/TH/release_gm/XGamebase/jidctint.obj;XLauncher/Release/jidctint.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jidctred.obj,generated/build artifact,unclassified/non-code,2467,0727b078b36222956bdd55f443a26f00ca610f9ad17319f348d79e1b33d27e20,,Compiled/KR/release_gm/XGamebase/jidctred.obj;Compiled/TH/release_gm/XGamebase/jidctred.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jmemmgr.obj,generated/build artifact,unclassified/non-code,7842,b0a4f4c3a547a1fe23c435cb2e0394d332a50bd734095b52e033a2e96779fa3b,,Compiled/KR/release_gm/XGamebase/jmemmgr.obj;Compiled/TH/release_gm/XGamebase/jmemmgr.obj;XLauncher/Release/jmemmgr.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jmemnobs.obj,generated/build artifact,unclassified/non-code,2221,d53674219d8f032a3b3b5200e27742a0f232be5dd7c72d8dbcb76bebe45daf04,,Compiled/KR/release_gm/XGamebase/jmemnobs.obj;Compiled/TH/release_gm/XGamebase/jmemnobs.obj;XLauncher/Release/jmemnobs.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jquant1.obj,generated/build artifact,unclassified/non-code,7798,1b992db88801aecd3c6ba5c0fde1f00730ea3778fdcd5131f0b2f38772c1594a,,Compiled/KR/release_gm/XGamebase/jquant1.obj;Compiled/TH/release_gm/XGamebase/jquant1.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jquant2.obj,generated/build artifact,unclassified/non-code,9493,815318f22cd2cd1852ab53787515054a2cf6dcbab97887e44bd73d9191d8813d,,Compiled/KR/release_gm/XGamebase/jquant2.obj;Compiled/TH/release_gm/XGamebase/jquant2.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/jutils.obj,generated/build artifact,unclassified/non-code,1961,8027c4d8ac597a06f31e6241d4057fec60729b8ce93308e6e0a930e63705d430,,Compiled/KR/release_gm/XGamebase/jutils.obj;Compiled/TH/release_gm/XGamebase/jutils.obj;XLauncher/Release/jutils.obj,0,
Library/QHTM_FullSource1967/components/jpeg-6b/Release/obj/vc60.idb,generated/build artifact,unclassified/non-code,99328,09f97bdd64bf4f58ce96eede605150db3992d46eddf0ba955206ef07b2af3dd8,,Compiled/KR/release_gm/XGamebase/vc60.idb;Compiled/KR/release_gm/XKernel/vc60.idb;Compiled/TH/release_gm/XGamebase/vc60.idb;Compiled/TH/release_gm/XKernel/vc60.idb,0,
Library/QHTM_FullSource1967/components/libpng/announce,third-party/middleware,unclassified/non-code,1418,a8eb644e17164ae1631b8627110e29fbb55cd4c7d57dcaa70645c536e7e8f3aa,,,0,
Library/QHTM_FullSource1967/components/libpng/changes,third-party/middleware,unclassified/non-code,66771,b7720e67dc0f0e11ef047e62b9d6ff7e1ae30521b82b96a88dd56a13a2377929,,,0,
Library/QHTM_FullSource1967/components/libpng/configure,third-party/middleware,unclassified/non-code,203,4a068cbf6617882c1356f5db9115679621d76e3ceae851b35ff49498be2e33d2,,,0,
Library/QHTM_FullSource1967/components/libpng/install,third-party/middleware,unclassified/non-code,7579,83b7eb4dac1fbd084623a20c5eb37d6d8071a71e3bab8efb82b419648a8f71aa,,,0,
Library/QHTM_FullSource1967/components/libpng/knownbug,third-party/middleware,unclassified/non-code,402,e66b33785000d3103fe362116a841480b745ae2d626f2b7b1fea641e7fb3bd46,,,0,
Library/QHTM_FullSource1967/components/libpng/libpng-1.2.3-gnuwin32.diffs,third-party/middleware,unclassified/non-code,8704,71fdf3d37f2d2edc0922b608497532eebed893897118331c0bccbf68bf8538fc,,,0,
Library/QHTM_FullSource1967/components/libpng/libpng-1.2.4-gnuwin32.diffs,third-party/middleware,unclassified/non-code,12231,8f3dad3b9fbdf580bc593f18be14487f33fd7f676894ce3a1f2a4bd782e5bf90,,,0,
Library/QHTM_FullSource1967/components/libpng/libpng.dsp,third-party/middleware,unclassified/non-code,7557,164fc09e76ab7400ff8cf315b7e9092d37994bf431d8bc2b7e2f977773649cf3,,,0,
Library/QHTM_FullSource1967/components/libpng/license,third-party/middleware,unclassified/non-code,3828,3511f5ca3ef035fa734644ea8212966b59db887f63b8b8ccb967b49c97ed4007,,,0,
Library/QHTM_FullSource1967/components/libpng/makefile.mingw,third-party/middleware,unclassified/non-code,10322,851ddf3a7c66faa1bff02ac21ccc6b9fb5b0a4ef705e695a55de197002cd8b51,,,0,
Library/QHTM_FullSource1967/components/libpng/makefile.mingw.orig,third-party/middleware,unclassified/non-code,9971,00683a3e977c7025926dadf137b765a8f219baa4af759630843f34caf221f927,,,0,
Library/QHTM_FullSource1967/components/libpng/makefile.mingw.rej,third-party/middleware,unclassified/non-code,2416,362ab1a85762d3c998f3f44efa37ef9acdb8672a4a4e3e854b0f45699a0d5296,,,0,
Library/QHTM_FullSource1967/components/libpng/png.5,third-party/middleware,unclassified/non-code,1855,c9d1c3ec1563e597b7b5b85cceae0518b325d61ff62d45be9e915e23ce8a0ac5,,,0,
Library/QHTM_FullSource1967/components/libpng/pngbar.jpg,third-party/middleware,unclassified/non-code,2498,dac6b8aecef465935b9445b8f134ae0d66069f01d0b05fcdb42f6fdf45972f7b,,,0,
Library/QHTM_FullSource1967/components/libpng/pngbar.png,third-party/middleware,unclassified/non-code,2399,a0d210e0261eb720677c61b59245b653eb3182cc0e089282971443397527f89a,,,0,
Library/QHTM_FullSource1967/components/libpng/pngnow.png,third-party/middleware,unclassified/non-code,2018,8570ec72e50ebf106628cad7a11fac7cafc413e45ff540dab940115bc10b96ee,,,0,
Library/QHTM_FullSource1967/components/libpng/pngtest.png,third-party/middleware,unclassified/non-code,8574,ba59c25ba0ad3397bb2a6428bf202a0e225c375905783e4f82c0bc16f0fbc8d0,,,0,
Library/QHTM_FullSource1967/components/libpng/readme,third-party/middleware,unclassified/non-code,14337,7794615bbc2af75ba2de369fa111ac576d1930f52e730ca03428af757140e2e8,,,0,
Library/QHTM_FullSource1967/components/libpng/readme.txt,third-party/middleware,unclassified/non-code,843,0149af97051ee0c2ab7cc7976860f92b45033d85676b8f980b4d6dbe51884834,,ReadMe.txt;SetRegistry/ReadMe.txt;SetRegistry/SetRegistry/ReadMe.txt;XFControl/Win32/ReadMe.txt;XFileTransfer/ReadMe.txt;XLauncher/ReadMe.txt;XPacker/ReadMe.txt;XPatch/ReadMe.txt;qhtm sdk/qhtm static link/readme.txt;qhtm sdk/test/readme.txt,0,
Library/QHTM_FullSource1967/components/libpng/Release/png.obj,generated/build artifact,unclassified/non-code,11612,4f910fc6a574e6cf5b0d0760cc66ad58a01d0845cc900ff86f073264f88f3ef8,,Compiled/KR/release_gm/XGamebase/png.obj;Compiled/TH/release_gm/XGamebase/png.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngerror.obj,generated/build artifact,unclassified/non-code,4658,fa42fea2b6f744b02e3d38ac7e373de04c5c48542f1f80681681aba5f03e59bb,,Compiled/KR/release_gm/XGamebase/pngerror.obj;Compiled/TH/release_gm/XGamebase/pngerror.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pnggccrd.obj,generated/build artifact,unclassified/non-code,266,13608c7e452db6e8a8dc7b99971df9fcda87b4554ad70bceca179dda09a1abea,,Compiled/KR/release_gm/XGamebase/pnggccrd.obj;Compiled/TH/release_gm/XGamebase/pnggccrd.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngget.obj,generated/build artifact,unclassified/non-code,14775,f56f195953704fb59de2d8d691fc4f932be96f8cbcbd7e50fa876cc5dd66553f,,Compiled/KR/release_gm/XGamebase/pngget.obj;Compiled/TH/release_gm/XGamebase/pngget.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngmem.obj,generated/build artifact,unclassified/non-code,4290,fcf5a5e137cab4bdf7f074f9103749a11c82502f37fd44066724ae8545897359,,Compiled/KR/release_gm/XGamebase/pngmem.obj;Compiled/TH/release_gm/XGamebase/pngmem.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngpread.obj,generated/build artifact,unclassified/non-code,19353,65f2ac4827002c141a0fbbde128f8bc0b8e747f25a47a876c35c0d4f8b050780,,Compiled/KR/release_gm/XGamebase/pngpread.obj;Compiled/TH/release_gm/XGamebase/pngpread.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngread.obj,generated/build artifact,unclassified/non-code,19942,a8bde61d5baa9e50c924a8471901866ffc0a9febefa6c0a8e6f5ad105faac7b4,,Compiled/KR/release_gm/XGamebase/pngread.obj;Compiled/TH/release_gm/XGamebase/pngread.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngrio.obj,generated/build artifact,unclassified/non-code,2029,4ae0d270d5c31ed647a8dc5376dd0d94356eadbd23313c8e2dd58e2d38285110,,Compiled/KR/release_gm/XGamebase/pngrio.obj;Compiled/TH/release_gm/XGamebase/pngrio.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngrtran.obj,generated/build artifact,unclassified/non-code,34000,cb44e26ff59fba4e13efb14581d8fc7e5801a8b42fbab5338014b9f79f0dbac0,,Compiled/KR/release_gm/XGamebase/pngrtran.obj;Compiled/TH/release_gm/XGamebase/pngrtran.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngrutil.obj,generated/build artifact,unclassified/non-code,49944,fe3a39d984b50fb5fabfd0c03a84f68123e8ba17424ee5b4c0f9aae62e315a14,,Compiled/KR/release_gm/XGamebase/pngrutil.obj;Compiled/TH/release_gm/XGamebase/pngrutil.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngset.obj,generated/build artifact,unclassified/non-code,20801,802c917ee7c19997fa6276855ffeaf81d60e008289802ef200f4e9b25e8feac6,,Compiled/KR/release_gm/XGamebase/pngset.obj;Compiled/TH/release_gm/XGamebase/pngset.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngtest.obj,generated/build artifact,unclassified/non-code,24130,921a9957568fc9e587de5f2a62e7711cf97bc07a86236b1927f7b638b2ab5c63,,,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngtrans.obj,generated/build artifact,unclassified/non-code,6305,b5a8fe2168060de3ee4ca644b22f629ee5a7e9200caa19c8480efa050003c174,,Compiled/KR/release_gm/XGamebase/pngtrans.obj;Compiled/TH/release_gm/XGamebase/pngtrans.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngvcrd.obj,generated/build artifact,unclassified/non-code,266,bc86f5055e50f468ac1773705159b9f1a509e3587d3e1d2cbcb0fce338988e2e,,Compiled/KR/release_gm/XGamebase/pngvcrd.obj;Compiled/TH/release_gm/XGamebase/pngvcrd.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngwio.obj,generated/build artifact,unclassified/non-code,2583,38c2afebe75642d9411ca748e5a1125d657e849ee50e147414d172f8fabee8eb,,Compiled/KR/release_gm/XGamebase/pngwio.obj;Compiled/TH/release_gm/XGamebase/pngwio.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngwrite.obj,generated/build artifact,unclassified/non-code,21227,041d2253739cd5d2f2af9d60f5cc6a554363effaa8acd5714afaddda570b5bf1,,Compiled/KR/release_gm/XGamebase/pngwrite.obj;Compiled/TH/release_gm/XGamebase/pngwrite.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngwtran.obj,generated/build artifact,unclassified/non-code,3866,196078d5b268092669041242ded6d1ac5772d5b8dce19de308fe4bdd488ae2b4,,Compiled/KR/release_gm/XGamebase/pngwtran.obj;Compiled/TH/release_gm/XGamebase/pngwtran.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/pngwutil.obj,generated/build artifact,unclassified/non-code,35803,2d9546fd96332c0d0002f581f0cdb4fc8cffa761c349eafcccb6e8fded06cd9a,,Compiled/KR/release_gm/XGamebase/pngwutil.obj;Compiled/TH/release_gm/XGamebase/pngwutil.obj,0,
Library/QHTM_FullSource1967/components/libpng/Release/vc60.idb,generated/build artifact,unclassified/non-code,58368,576491b99808f50c2164c62a3609bec312b40ca790614c1958e4fb93ee557fe1,,Compiled/KR/release_gm/XGamebase/vc60.idb;Compiled/KR/release_gm/XKernel/vc60.idb;Compiled/TH/release_gm/XGamebase/vc60.idb;Compiled/TH/release_gm/XKernel/vc60.idb,0,
Library/QHTM_FullSource1967/components/libpng/todo,third-party/middleware,unclassified/non-code,1182,66e4b73e9847f53475ebea2b5e32fb49902c4a9d0c862affb1d0f332cac65787,,,0,
Library/QHTM_FullSource1967/components/libpng/y2kinfo,third-party/middleware,unclassified/non-code,2317,5fbfb90e6641b182e0d35a904908554a4bf64bc125c2357572a06b06f5d6e50f,,,0,
Library/QHTM_FullSource1967/components/qhtm/history.txt,third-party/middleware,unclassified/non-code,28016,6be7437085fdea4dab04399e9cff690295c139a478cde9714cbb12877337ff2f,,qhtm sdk/history.txt,0,
Library/QHTM_FullSource1967/components/qhtm/how to build.txt,third-party/middleware,unclassified/non-code,2634,87dd695e06ecbf68ae0a9eb12e4455629edc69b427ef1e55bd2629f44ef87608,,qhtm sdk/how to build.txt,0,
Library/QHTM_FullSource1967/components/qhtm/licence.txt,third-party/middleware,unclassified/non-code,1546,3551859b60b1802dfd76bf314ed47fddcfef37da93585b8530bad4461fdb0527,,qhtm sdk/licence.txt,0,
Library/QHTM_FullSource1967/components/qhtm/qhtm static link/QHTM Static Link.dsp,third-party/middleware,unclassified/non-code,16135,47ec517376818222e04508d89a7951a14d2963a0264a76dc648f9c7e95cd4cdd,,qhtm sdk/qhtm static link/QHTM Static Link.dsp,0,
Library/QHTM_FullSource1967/components/qhtm/qhtm static link/readme.txt,third-party/middleware,unclassified/non-code,841,7d525c6d18d9e22f49e58b2ee8ddd255ced09eec6a7251a1e1e32b814ca2b2b3,,ReadMe.txt;SetRegistry/ReadMe.txt;SetRegistry/SetRegistry/ReadMe.txt;XFControl/Win32/ReadMe.txt;XFileTransfer/ReadMe.txt;XLauncher/ReadMe.txt;XPacker/ReadMe.txt;XPatch/ReadMe.txt;qhtm sdk/qhtm static link/readme.txt;qhtm sdk/test/readme.txt,0,
Library/QHTM_FullSource1967/components/qhtm/qhtm.def,third-party/middleware,unclassified/non-code,647,e6da31b370c7f1bc0eefc1be5de40458a499bcb9b124f13d8d1757c6db1b1ccf,,qhtm sdk/qhtm.def,0,
Library/QHTM_FullSource1967/components/qhtm/QHTM.dsp,third-party/middleware,unclassified/non-code,21086,eeab63f01dcf44fa66d4dec9f7abfeef442166ca309bf1fef1ed1c778b46376e,,qhtm sdk/QHTM.dsp,0,
Library/QHTM_FullSource1967/components/qhtm/qhtm.dsw,third-party/middleware,unclassified/non-code,4452,f695d1f10c7fc31727d54fa6e7eefbc81f2841a42209a7e8688f12ef0e35dc84,,qhtm sdk/qhtm.dsw,0,
Library/QHTM_FullSource1967/components/qhtm/qhtm.ncb,generated/build artifact,unclassified/non-code,1950720,1f0cfe2115e4b9942e1aa23b959012dff54e62210b18e57fbd9fba2106f3f02e,,,0,
Library/QHTM_FullSource1967/components/qhtm/qhtm.opt,third-party/middleware,unclassified/non-code,131584,2bc817357b0b78c3f4ca91b6ccad66ce71bcbc1636ab47b4a9e33791197e4ccf,,,0,
Library/QHTM_FullSource1967/components/qhtm/QHTM.plg,third-party/middleware,unclassified/non-code,40222,3829d3cff2bf54c265073c479d00a29cc7eb9c20b51d9d20672400e7bb9d80cd,,qhtm sdk/QHTM.plg,0,
Library/QHTM_FullSource1967/components/qhtm/res/arrow.cur,third-party/middleware,unclassified/non-code,326,27f1853f1633d1233d01319bfa8ee8707b534c6c5c472a52e7124b6184ecac15,qhtm sdk/res/arrow.cur;qhtm sdk/res/hand.cur,qhtm sdk/res/arrow.cur,0,
Library/QHTM_FullSource1967/components/qhtm/res/hand.cur,third-party/middleware,unclassified/non-code,326,27f1853f1633d1233d01319bfa8ee8707b534c6c5c472a52e7124b6184ecac15,qhtm sdk/res/arrow.cur;qhtm sdk/res/hand.cur,qhtm sdk/res/hand.cur,0,
Library/QHTM_FullSource1967/components/qhtm/res/noimage.bmp,third-party/middleware,unclassified/non-code,1492,1297ea1da6a58412eac86006ec790ade6e8e8f2c5ae124c62f972dc39838dac7,qhtm sdk/res/noimage.bmp,qhtm sdk/res/noimage.bmp,0,
Library/QHTM_FullSource1967/components/qhtm/setup files/non-commercial-licence.rtf,third-party/middleware,unclassified/non-code,6230,c9ca071d4c99efbba2b89d98d71ec1997089b61e892b3e4620ffe04e54389730,,qhtm sdk/setup files/non-commercial-licence.rtf,0,
Library/QHTM_FullSource1967/components/qhtm/setup files/qhtm-full-source.iss,third-party/middleware,unclassified/non-code,612,8e1140fa83123094cfabfa0ae8d81e038a4bfe4b26937806e12a1cafb3eb4b17,,qhtm sdk/setup files/qhtm-full-source.iss,0,
